,0,1
ZDHHC9,0.0,0.0
UTP14A,0.0,0.0
BCORL1,0.010724297572026718,0.0
ELF4,0.0,0.006907033181049167
AIFM1,0.0,0.007113456579914374
RAB33A,0.0,0.0
ZNF280C,0.0,0.004970679397429794
SLC25A14,0.0,0.0
RBMX2,0.0,0.0
ENOX2,0.022698897735545592,0.014021521520343642
IGSF1,0.0,0.0
STK26,0.0,0.0
RAP2C,0.0,0.007481569248180839
MBNL3,0.0,0.0
HS6ST2,0.0,0.0
USP26,0.0,0.0
GPC4,0.0,0.0
GPC3,0.0,0.0
PHF6,0.01053977788657185,0.011638697858985168
HPRT1,0.0,0.008607109006677374
PLAC1,0.0,0.0
FAM122B,0.0,0.01188770820672792
FAM122C,0.0090380892257324,0.0
MOSPD1,0.0,0.0108939684315939
SMIM10,0.0,0.0
FAM127C,0.0,0.0
FAM127A,0.0,0.008455485740659786
FAM127B,0.012853542348224643,0.0
SMIM10L2B,0.0,0.0
ZNF75D,0.0,0.008089533119855604
ZNF449,0.009012054057022269,0.0
SMIM10L2A,0.0,0.0
DDX26B,0.0,0.0
MMGT1,0.0,0.0
SLC9A6,0.0,0.0
FHL1,0.0,0.0
MAP7D3,0.010539891558426764,0.0
HTATSF1,0.0,0.0
CD40LG,0.0,0.0
ARHGEF6,0.011461585897270627,0.014209583705829188
RBMX,0.02105197450185735,0.01000480444149203
FGF13,-0.013214362216596175,0.0
MCF2,0.011010935085602178,0.0
ATP11C,0.010374486873430847,0.0
LDOC1,0.0,0.0
MAGEC3,0.0,0.0
SLITRK4,0.0,0.0
TMEM257,0.0,0.0
FMR1,0.011770532610167962,0.0
AFF2,0.0,0.0
IDS,0.0,0.0
CXorf40A,0.0,0.0
TMEM185A,0.00874880490917685,0.0
CXorf40B,0.0,0.0
MAMLD1,-0.010063785418036021,0.0
MTM1,0.0,0.006513306850172559
MTMR1,0.0,0.0
CD99L2,0.0,0.010925887845420573
HMGB3,0.0,0.0
VMA21,0.0,0.0
PRRG3,0.0,0.0
GABRA3,0.0,0.0
CETN2,0.0,0.0
NSDHL,0.0,0.0071581418200975955
ZNF185,0.0,0.0
PNMA5,0.0,0.0
PNMA3,0.0,0.0
PNMA6A,0.0,0.0
ZNF275,0.0,0.0
ZFP92,0.0,0.0
ATP2B3,0.0,0.0
FAM58A,0.0,0.0
PNCK,0.0,0.0
SLC6A8,0.0,0.0
BCAP31,0.0,0.0073297079187597276
ABCD1,0.0,0.0
IDH3G,0.0,0.0
SSR4,0.013490159612532603,0.0
PDZD4,0.0,0.0
L1CAM,0.0,0.0
ARHGAP4,0.0,0.01252301950014704
RENBP,0.00998936212863371,0.01026486802595598
HCFC1,0.0,0.0
TMEM187,0.0,0.0
IRAK1,0.0,0.0
MECP2,0.0,0.0
TEX28,0.0,0.0
TKTL1,0.0,0.0
FLNA,-0.019673466824108775,-0.017529260902174295
EMD,0.0,0.0
RPL10,0.01814071292374203,0.0
DNASE1L1,0.0,0.0
TAZ,0.0,0.0
ATP6AP1,0.0,0.0
GDI1,0.0,0.0
FAM50A,0.0,0.006340945167407313
PLXNA3,0.0,0.0
LAGE3,0.0,0.0
UBL4A,0.0,0.0
SLC10A3,0.0,0.0
FAM3A,0.0,0.0
G6PD,0.0,0.0
IKBKG,0.0,0.0
GAB3,0.0,0.0
DKC1,0.0,0.0
MPP1,0.0,0.011003246411671167
F8,0.01031036920962575,0.0
F8A1,0.0,0.0
FUNDC2,0.0,0.0
MTCP1,0.0,0.0105960087066716
BRCC3,0.011714751269132517,0.010663068680462396
VBP1,0.0,0.0
RAB39B,0.0,0.0
CLIC2,0.0,0.0
TMLHE,0.0,0.009549112724718176
SPRY3,0.0,0.0
VAMP7,0.0,0.008189768092287171
ZNF596,0.0,0.00832018378781299
FBXO25,0.0,0.010134664930445684
TDRP,0.0,0.0
ERICH1,0.0,0.014372750059963336
DLGAP2,0.009485007654919452,0.0
CLN8,0.0,0.012379406920717716
ARHGEF10,0.0,0.0
KBTBD11,0.0,0.0
MYOM2,0.0,0.0
CSMD1,0.0,0.010911699285094532
MCPH1,0.01601845486293931,0.014350798839463396
ANGPT2,0.0,0.006673374631880733
AGPAT5,0.015803454077532295,0.0
SGK223,0.0,0.0
MFHAS1,0.0,0.0
ERI1,0.0,0.011380806397814696
PPP1R3B,0.0,0.007304267568856146
TNKS,0.01025261567814755,0.010332502310427677
MSRA,0.0,0.014379534803677298
CTD-2135J3.4,0.0,0.0
XKR6,0.0,0.01793919720837943
MTMR9,0.011777650715504823,0.007129670462040383
SLC35G5,0.0,0.0
NEIL2,0.0,0.0
FDFT1,0.0,0.00979816156104736
CTSB,0.033316595934852825,0.023639433152421334
FAM86B1,0.0,0.0
LONRF1,0.0,0.0
KIAA1456,0.0,0.0
DLC1,0.0,0.005762295803409289
SGCZ,0.0,0.0
TUSC3,0.0,0.012215421420515174
MSR1,0.0,0.021766280793798665
FGF20,0.010465333602734411,0.012037844068521597
MICU3,0.0,0.0062643061493379126
ZDHHC2,0.0,0.007023295367165021
CNOT7,0.0,0.009696261969743073
VPS37A,0.0,0.007280586103222849
MTMR7,0.0,0.0
SLC7A2,0.0,0.0
MTUS1,0.012893973543221816,0.017856234448695527
FGL1,0.0,0.0
PCM1,0.02133997609724345,0.016295683880792063
ASAH1,0.010361097169080884,0.012866047287129471
NAT1,0.0,0.0
PSD3,0.0,0.017129846283597906
SH2D4A,0.0,0.010977508101822214
CSGALNACT1,0.02416928305649179,0.019502180567849844
INTS10,0.0,0.01839064093857761
LPL,0.011359145448440446,0.0
SLC18A1,0.0,0.0
ATP6V1B2,0.010355027977789996,0.0
LZTS1,0.0,0.0
GFRA2,0.0,0.0
DOK2,-0.01422077584667475,0.0
XPO7,0.010327931244585375,0.0
NPM2,0.0,0.0
FGF17,0.0,0.0
DMTN,0.0,0.0
FAM160B2,0.0,0.0056840564563708385
NUDT18,0.0,0.0
REEP4,0.0,0.0
LGI3,0.0,0.0
BMP1,0.0,0.0
PHYHIP,0.0,0.0
POLR3D,0.0,0.0
PIWIL2,0.0,0.0
SLC39A14,0.0,0.01111889831102983
PPP3CC,0.0,0.0
SORBS3,0.0,0.006580755294674136
C8orf58,0.0,0.0
CCAR2,0.0,0.0
BIN3,0.0,0.0
EGR3,0.0,0.0
PEBP4,0.0,0.00675562820149834
RHOBTB2,0.0,0.0
TNFRSF10B,0.0,0.010619462860923842
TNFRSF10C,0.0,0.0
TNFRSF10D,0.0,0.013745251060023906
TNFRSF10A,0.0,0.0
CHMP7,0.0,0.0
R3HCC1,0.0,0.006196650384737457
LOXL2,0.008792900284804445,0.0
ENTPD4,0.0,0.008311273686132808
SLC25A37,0.0333587561613171,0.02082083800946486
NKX3-1,0.0,0.0
ADAM28,0.029535353404151407,0.0321614984182559
NEFM,0.0,0.0
NEFL,0.0,0.0
DOCK5,0.0,0.0109706718663979
GNRH1,0.0,0.0
KCTD9,0.0,0.0
CDCA2,0.0,0.0
PPP2R2A,0.0,0.0
BNIP3L,0.013188016318457818,0.017299060769500142
PNMA2,0.0,0.0
DPYSL2,0.022571749222274763,0.013210515279539977
ADRA1A,0.0,0.0
STMN4,0.0,0.0
TRIM35,0.0,0.006810819047694869
PTK2B,0.0,0.0
EPHX2,0.0,0.0
CLU,0.0,0.0
CCDC25,0.0,0.0
SCARA5,0.0,0.0
NUGGC,0.0,0.0
ELP3,0.009496210360213036,0.0
PNOC,0.0,0.0
ZNF395,0.0,0.0
FBXO16,0.0,0.0
FZD3,0.0,0.0
EXTL3,0.0,0.0
INTS9,0.0,0.0073798761870767175
HMBOX1,0.01115544267437608,0.0
KIF13B,0.0,0.013339777233696223
SARAF,0.0,0.0
LEPROTL1,0.0,0.0
DCTN6,0.011962069666750397,0.0
RBPMS,0.0,0.0
GTF2E2,0.0,0.0
SMIM18,0.0,0.0
GSR,0.0,0.0
UBXN8,0.0,0.0
PPP2CB,0.0,0.0
PURG,0.0,0.0
WRN,0.0,0.009656368559724012
NRG1,0.0,0.012294512576683424
FUT10,0.0,0.010446873225068544
TTI2,0.0,0.0
MAK16,0.0,0.0
RNF122,0.0,0.0065517530270071825
DUSP26,0.0,0.0
UNC5D,0.0,0.0
ZNF703,0.01313007871957648,0.0
ERLIN2,0.0,0.0
PROSC,0.0,0.0
ADGRA2,0.0,0.0
BRF2,0.0,0.0
RAB11FIP1,-0.01425048262144888,0.0
EIF4EBP1,0.02374139789488146,0.009525372290770695
ASH2L,0.0,0.011739428670548358
LSM1,0.0,0.007023311320267341
BAG4,0.008631179522632714,0.0
DDHD2,0.0,0.0
PLPP5,0.0,0.012094676023759882
WHSC1L1,0.0,0.010924074826948996
FGFR1,0.0,0.0
TACC1,0.0,0.008294544876817866
PLEKHA2,0.0,0.010957021867460413
HTRA4,0.0,0.0
TM2D2,0.0,0.005899348777478743
ADAM9,0.009022097696774301,0.015253671410300058
ADAM32,0.0,0.007851331592742677
ADAM18,0.0,0.0
IDO1,0.0,0.0
C8orf4,0.0,0.0
ZMAT4,0.0,0.0
SFRP1,0.0,0.0
GOLGA7,0.0,0.0
GPAT4,0.01060996263471899,0.008134002949158371
ANK1,0.0,0.0
KAT6A,0.0,0.016463384819258103
AP3M2,0.0,0.0
PLAT,0.0,0.010005653713071418
IKBKB,0.0,0.020811262227279824
POLB,0.0,0.0120293253185222
VDAC3,0.0,0.007096550469785223
SLC20A2,0.009659110754724861,0.011661218294243172
SMIM19,0.0,0.0
CHRNB3,0.0,0.0
CHRNA6,0.0,0.0
THAP1,0.0,0.0
RNF170,0.0,0.0
HOOK3,0.0,0.012511702505189029
FNTA,0.0,0.0
POMK,0.0,0.0
HGSNAT,0.0,0.0065509628782129126
SPIDR,0.0,0.009418550554356015
CEBPD,-0.00830716320961355,0.0
PRKDC,0.01438898326915903,0.01517486053133478
MCM4,0.0,0.0
UBE2V2,0.0,0.006197077203044047
SNTG1,0.0,0.0
PXDNL,0.0,0.0
PCMTD1,0.010983257660277858,0.01586964057988563
ST18,0.0,0.0
RB1CC1,0.0,0.0
ATP6V1H,0.0,0.010542540568648536
RGS20,0.0,0.012008896274880783
TCEA1,0.013633339380665644,0.0
AC100821.2,0.0,0.0
LYPLA1,0.0,0.0
MRPL15,0.016802443731520723,0.0
XKR4,0.0,0.0071591351209291275
TMEM68,0.0,0.0
TGS1,0.009745146897464866,0.0
LYN,0.0,0.028466306356746143
RPS20,0.030452510031836227,0.01388499290827186
PLAG1,0.0,0.010394558745630094
CHCHD7,0.025391718858667457,0.019742892147154318
IMPAD1,0.0,0.0
FAM110B,0.0,0.009964089183171411
UBXN2B,0.0,0.009425498326911034
SDCBP,0.0,0.009831914644586928
NSMAF,0.009999328969676884,0.012023794934389678
TOX,0.0,-0.013624969665942704
CA8,0.013385385511982512,0.008790938840948939
RAB2A,0.0,0.011986050324833911
CHD7,0.014381504918224354,0.025136733625618343
CLVS1,0.0,0.0
ASPH,0.021191318719894457,0.02049503121138264
NKAIN3,0.0,0.0
GGH,0.0,0.0
YTHDF3,0.0,0.00930276162644179
CYP7B1,0.0,0.0
ARMC1,0.0,0.0
MTFR1,0.017742861701248433,0.0
PDE7A,-0.01218918168770924,0.0
CRH,0.0,0.0
ADHFE1,0.0,0.0
C8orf46,0.0,0.0
MYBL1,-0.023090103003625975,-0.014111040392545134
VCPIP1,0.0,0.0
C8orf44-SGK3,0.009940428128043395,0.0
SGK3,0.0,0.0
MCMDC2,0.0,0.00582304595486751
TCF24,0.0,0.0
PPP1R42,0.0,0.0
COPS5,0.0,0.0
CSPP1,0.0,0.0
ARFGEF1,0.01099001959388064,0.011485893617373183
CPA6,0.02181317847711197,0.0
PREX2,0.0,0.0
C8orf34,0.009645272319903557,0.0
SULF1,0.0,0.0
SLCO5A1,0.0,0.0
NCOA2,0.0,0.0
TRAM1,0.01686327620651716,0.0
LACTB2,0.011761217981593925,0.0
XKR9,0.0,0.0
EYA1,0.0,0.0
KCNB2,0.009623242581410401,0.0
TERF1,0.0,0.0
SBSPON,0.0,0.0
RPL7,0.013717819311242772,0.012372547376519119
RDH10,0.0,0.0
STAU2,0.0,0.0091712948734692
RP11-463D19.2,0.0,0.0
TCEB1,0.0,0.0
TMEM70,0.0,0.0
LY96,0.0,0.015147651419258812
JPH1,0.0,0.006763925840745656
GDAP1,0.0,0.0
HNF4G,0.0,0.01294408518239212
ZFHX4,0.0,0.0
PEX2,0.0,0.0
PKIA,0.0,0.0
ZC2HC1A,0.0,0.006171549511936795
IL7,0.0,0.0
STMN2,0.0,0.0
HEY1,0.0,0.0
MRPS28,0.0,0.0
TPD52,0.0,0.0
ZBTB10,0.0,0.0
ZNF704,0.0,0.007920436892711127
PAG1,0.0,0.02055147032111871
FABP5,0.0,0.0
PMP2,0.0,0.0
IMPA1,0.0,0.0
ZFAND1,0.0,0.01793536227160005
SNX16,0.0,0.006334155369922131
RALYL,0.011196303516060347,0.010586800077376774
LRRCC1,0.0,0.0
E2F5,0.0,0.0
C8orf59,0.0,0.007615474214774053
CA13,0.0,0.0
CA1,0.0,0.0
CA3,0.0,0.0
CA2,0.0,0.0
ATP6V0D2,0.0,0.0
PSKH2,0.0,0.0
SLC7A13,0.0,0.0
WWP1,0.0,0.0
RMDN1,0.010146866812620371,0.007051110367923579
CPNE3,0.0,0.0
CNGB3,0.0,0.0
CNBD1,0.0,0.0
MMP16,0.0,0.0
RIPK2,0.0,0.0
OSGIN2,0.0,0.0
NBN,0.0,0.0
DECR1,0.0,0.0
CALB1,0.0,0.0
TMEM64,0.0,0.0
NECAB1,0.0,0.0
TMEM55A,0.015249112248428513,0.009777199366471378
OTUD6B,0.0,0.00845944770492232
LRRC69,0.0,0.01224876131813018
SLC26A7,0.00801821200695509,0.0
RUNX1T1,0.0,0.0
TRIQK,0.0,0.0
FAM92A1,0.0,0.0
RBM12B,0.0,0.0071355078166799694
TMEM67,0.0,0.0
PDP1,0.0,0.0
GEM,0.0,0.0
KIAA1429,0.017394094433486836,0.009800811116668688
ESRP1,0.0,0.0
DPY19L4,0.0,0.009176798327236672
INTS8,0.014890813871329154,0.01160346725296844
NDUFAF6,0.011570190421903704,0.009398830945334252
TP53INP1,0.0,0.0
PLEKHF2,0.013523062156537119,0.0
C8orf37,0.0,0.0
UQCRB,0.0,0.011264051507895596
MTERF3,0.009470144983845668,0.0
PTDSS1,0.0,0.0
SDC2,0.0,0.0061561596367569315
CPQ,0.0,0.01395941667779282
TSPYL5,0.0,0.0
MTDH,0.012369654439012336,0.011899620576916915
LAPTM4B,0.0,0.0
MATN2,0.0,0.0
RPL30,0.018234023584634735,0.0
ERICH5,0.0,0.0
HRSP12,0.00752060823651699,0.0
POP1,0.0,0.0
NIPAL2,0.0,0.0
STK3,0.0,0.021117660320566445
KCNS2,0.0,0.0
VPS13B,0.0,0.020186864548510285
COX6C,0.0,0.0
RGS22,0.0,0.0
POLR2K,0.0,0.0
SPAG1,0.0,0.0
RNF19A,0.0,0.0
ANKRD46,0.0,0.007748504077949754
SNX31,0.0,0.0
PABPC1,0.016595756956092913,0.012373071165552477
YWHAZ,0.0,0.0
ZNF706,0.010833594174950275,0.012835372935905965
GRHL2,0.0,0.0
NCALD,-0.024372968657177384,-0.014077017449975703
RRM2B,0.0,0.0
UBR5,0.0,0.010150622398272857
KLF10,0.0,0.0
AZIN1,0.0,0.007798217272074779
ATP6V1C1,0.0,0.006149119418482257
BAALC,0.0,0.0
FZD6,0.0,0.0
SLC25A32,0.009229471446463852,0.011112891232243547
DCAF13,0.0,0.007832355902602534
RIMS2,0.009459599234357716,0.0
DPYS,0.0,0.0
LRP12,0.0,0.0
ZFPM2,0.0,0.008217584850932075
OXR1,0.03546299734960006,0.02182193948135791
ANGPT1,0.01223174034515728,0.0
RSPO2,0.0,0.0
EIF3E,0.0,0.009299771285166679
EMC2,0.0,0.0
TMEM74,0.0,0.0
NUDCD1,0.009054442784323968,0.007026938617212222
ENY2,0.0,0.007283690530454936
PKHD1L1,0.0,0.0
EBAG9,0.0,0.0
SYBU,0.0,0.0
KCNV1,0.0,0.0
CSMD3,0.0,0.0
TRPS1,0.0,0.008527545246772284
EIF3H,0.0,0.0
UTP23,0.0,0.010073153513471449
RAD21,0.0,0.0
SLC30A8,0.0,0.0
MED30,0.0,0.0
EXT1,0.0,0.010490198485196158
SAMD12,0.021024041645908847,0.0
TNFRSF11B,0.01020897308465888,0.0
MAL2,0.0,0.009543763105990722
NOV,0.0,0.0
ENPP2,0.0,0.0
TAF2,0.0,0.01054359484272066
DSCC1,0.010566687674450665,0.0
DEPTOR,0.01231200228250378,0.011517007075841645
COL14A1,0.007899339241133112,0.0
MRPL13,0.01310690187612417,0.0
MTBP,0.0,0.0
SNTB1,0.0,-0.01540559261398715
ZHX2,0.0,0.0
DERL1,0.0,0.006580868627668172
TBC1D31,0.0,0.0
FAM83A,0.0,0.0
C8orf76,0.0,0.007097278940496094
ZHX1-C8orf76,0.0,0.0
ATAD2,0.0,0.0
WDYHV1,0.0,0.011736573497492818
FBXO32,0.0,0.0
ANXA13,0.0,0.0
FAM91A1,0.0,0.007989743372812025
FER1L6,0.0,0.0
TMEM65,0.01131243643263595,0.0
TRMT12,0.0,0.0
RNF139,0.0,0.0
TATDN1,0.0,0.0078750275868599
NDUFB9,0.0,0.011451061080619917
MTSS1,0.015180936226288402,0.017847090604746048
SQLE,0.0,0.0
KIAA0196,0.0,0.0
NSMCE2,0.00985181114905285,0.01937923014650271
TRIB1,0.0,0.0
FAM84B,0.0,0.0
MYC,0.011821937086232082,0.008417294943450993
FAM49B,0.02113490755809836,0.02430885033321744
ASAP1,0.013340050256296636,0.01444909923072522
ADCY8,0.0,0.0
EFR3A,0.0,0.008035016757956603
HHLA1,0.0,0.0
KCNQ3,0.01786918918092599,0.034442081810108764
LRRC6,0.0,0.008235605322881609
TMEM71,0.0,0.0
PHF20L1,0.0,0.0
TG,0.0,0.01592733057681326
SLA,0.0,0.020615039744305536
NDRG1,-0.009052681673370313,0.0
ST3GAL1,0.0,0.0
ZFAT,0.0,0.006596412022102984
KHDRBS3,0.021418197214564574,0.017458539047669128
FAM135B,0.0,0.0
KCNK9,0.0,0.0
TRAPPC9,0.0,0.01730314980301702
CHRAC1,0.009835914443704019,0.0
AGO2,0.0,0.0
PTK2,0.015871952564098825,0.018165105570973877
DENND3,0.019635645477414403,0.02846773894037715
SLC45A4,0.0,0.0068259202372432356
TSNARE1,0.0,0.0
ADGRB1,0.0,0.010664646482597214
ARC,0.0,0.0
JRK,0.0,0.009556587387849492
PSCA,0.0,0.0
THEM6,0.0,0.0
LYNX1,0.0,0.0
GML,0.0,0.0
LY6E,-0.014219445412250656,0.0
LY6H,0.0,0.0
RP13-582O9.6,0.0,0.0
GLI4,0.0,0.0
ZNF696,0.0,0.0
TOP1MT,0.0,0.0
RHPN1,-0.008671311169042899,0.0
ZC3H3,0.0,0.0
GSDMD,0.0,0.0
MROH6,0.0,0.0
NAPRT,0.010409632904756074,0.0
EEF1D,0.019691726358434292,0.0
TIGD5,0.0,0.0
TSTA3,0.0,0.0
ZNF623,0.0,0.0
ZNF707,0.0,0.0
SCRIB,0.0,0.0
PUF60,0.0,0.0
NRBP2,0.0,0.0
PLEC,0.011026170306064283,0.0
PARP10,0.0,0.0
GRINA,0.013414451531861505,0.0
SPATC1,0.0,0.0
OPLAH,0.0,0.0
EXOSC4,0.0,0.0
GPAA1,0.012030808491969157,0.0
CYC1,0.0,0.008244828227839649
SHARPIN,0.0,0.0
MAF1,0.0,0.0
WDR97,0.0,0.0
HGH1,0.0,0.0
MROH1,0.0,0.0
BOP1,0.0,0.0
SCX,0.0,0.0
HSF1,0.0,0.0
DGAT1,0.0,0.0
SCRT1,0.0,0.0
SLC52A2,0.013759026780984798,0.0
FBXL6,0.0,0.0
ADCK5,0.0,0.0
CPSF1,0.013733525639383043,0.0
SLC39A4,0.0,0.0
VPS28,0.011060946141231128,0.01019242827821297
TONSL,0.0,0.0
CYHR1,0.011354856832345769,0.007328500264952843
KIFC2,0.0,0.0
PPP1R16A,0.007440095795816946,0.0
MFSD3,0.0,0.0
RECQL4,0.0,0.0
LRRC14,0.0,0.0
LRRC24,0.0,0.0
ARHGAP39,0.0,0.0
ZNF251,0.010511349376377068,0.010475435154574522
ZNF34,0.0,0.0
RPL8,0.022400607042552638,0.009522737420656707
ZNF517,0.0,0.0
ZNF7,0.014944516343882091,0.011303577867804917
COMMD5,0.0,0.0
ZNF250,0.0,0.009198198186025696
ZNF16,0.0,0.0
C8orf33,0.0,0.0
WASH1,0.0,0.008789925481241842
CBWD1,0.013148454420850098,0.008550130566271361
C9orf66,0.0,0.0
DOCK8,0.025896421417588376,0.0262202379863549
KANK1,0.0,0.0
DMRT1,0.0,0.0
SMARCA2,0.009948902814237742,0.0
VLDLR,0.0,0.0
KCNV2,0.0,0.0
PUM3,0.019910780266446472,0.017318589930799478
RFX3,0.0,0.0067186466570975595
GLIS3,0.013675180966540142,0.0
SLC1A1,0.0,0.0
SPATA6L,0.0,0.0
PLPP6,0.0,0.0
CDC37L1,0.0,0.0
AK3,0.0,0.0
RCL1,0.01849036753807347,0.015962323929768034
JAK2,0.014213506003297967,0.015189791103786906
PLGRKT,0.0,0.006102424597913738
CD274,0.0,0.0
PDCD1LG2,0.0,0.005372892181614403
RIC1,0.0,0.012206442765152675
ERMP1,0.0,0.01129778682036988
KIAA2026,0.022476734218637193,0.010606670075460602
RANBP6,0.0,0.0
UHRF2,0.0,0.0
GLDC,0.0,0.0
KDM4C,0.0,0.0
TMEM261,0.0,0.0
PTPRD,0.0,0.007469765694240106
LURAP1L,0.0,0.0
MPDZ,0.0,0.009251750120249416
NFIB,0.0,0.0
ZDHHC21,0.0,0.010721217591838274
FREM1,0.0,0.0
TTC39B,0.0,0.0
SNAPC3,0.0,0.0
PSIP1,0.0,0.0
CCDC171,0.0,0.0
C9orf92,0.0,0.0
BNC2,0.01036419096055006,0.016647571563592055
CNTLN,0.0,0.01575110548226311
SH3GL2,0.0,0.0
ADAMTSL1,0.0,0.0
SAXO1,0.0,0.0
RRAGA,0.0,0.0
HAUS6,0.0,0.0
PLIN2,0.0,0.0
DENND4C,0.0,0.008401301952981036
RPS6,0.024366947244173466,0.012759284006803092
ACER2,0.0,0.0
SLC24A2,0.0,0.0
MLLT3,0.0,0.0
FOCAD,0.009815135343175737,0.009147324105006708
HACD4,0.0,0.0
KLHL9,0.0,0.006220851678375689
MTAP,0.0,0.0
RP11-145E5.5,0.0,0.0
CDKN2A,0.0,0.0
CDKN2B,0.00858912932823529,0.0
ELAVL2,0.010051875444164294,0.0
TUSC1,0.0,0.0
CAAP1,0.0,0.0
PLAA,0.0,0.007738183696832275
IFT74,0.0,0.007041205956769422
TEK,0.0,0.0
MOB3B,0.0,0.008932126127216791
C9orf72,0.0,0.011697726515414484
LINGO2,0.0,0.0
ACO1,0.0,0.010945058983650693
DDX58,0.0,0.007413177388015727
TOPORS,0.0,0.005795479153514109
NDUFB6,0.0,0.0
APTX,0.0,0.005988801737961838
DNAJA1,0.0,0.0
SMU1,0.012114866989560883,0.0
B4GALT1,0.0,0.010859792775802894
BAG1,0.0,0.0
CHMP5,0.0,0.010862994127350766
NFX1,0.0,0.007987795608364037
NOL6,0.0,0.0
ANKRD18B,0.0,0.0
PRSS3,0.0,0.0
UBE2R2,0.0,0.008839786213046662
UBAP2,0.014586293240817783,0.008568933787173208
DCAF12,0.0,0.0
UBAP1,0.015206488535420065,0.01165901948344503
KIF24,0.0,0.0
NUDT2,0.010695721423642564,0.008976829158354812
C9orf24,0.008344163790299956,0.0
FAM219A,0.0,0.008905858697223032
ENHO,0.0,0.0
RPP25L,0.0,0.011742955880332794
DCTN3,0.0,0.0
SIGMAR1,0.0,0.0
GALT,0.0,0.0
IL11RA,0.0,0.0
RP11-195F19.5,0.0,0.0
PHF24,0.0,0.0
VCP,0.018840126175679373,0.0
FANCG,0.01266860479658968,0.0
PIGO,0.0,0.0
STOML2,0.0,0.0
FAM214B,0.0,0.013572011702395251
UNC13B,0.014618082701524489,0.007268373199511405
RUSC2,0.017424333219012295,0.011342642714836298
FAM166B,0.0,0.0
TESK1,0.0,0.0
CD72,0.0,0.0
SIT1,0.0,0.0
CCDC107,0.0,0.0
TPM2,0.0,0.0
TLN1,0.01887881113453818,0.009699536227529606
CREB3,0.0,0.0
GBA2,0.0,0.0
RGP1,0.008176159921246977,0.0
NPR2,0.0,0.0
SPAG8,0.0,0.0
HINT2,0.0,0.0
TMEM8B,0.0,0.0
FAM221B,0.0,0.0
RECK,0.018912880886566452,0.014271836676420596
GLIPR2,0.0,0.0
CLTA,0.0,0.012822660310051057
GNE,0.0,0.0
RNF38,0.0,0.0
MELK,0.0,0.0
ZCCHC7,0.0,0.012850021307174844
GRHPR,0.0,0.0
ZBTB5,0.0,0.0
POLR1E,0.0,0.0
FBXO10,0.0,0.0
RP11-613M10.8,0.0,0.0
RP11-613M10.9,0.0,0.011007286169224084
FRMPD1,0.0,0.0
TRMT10B,0.0146996147606218,0.012604831983492739
DCAF10,0.012085896151991014,0.0
ALDH1B1,0.0,0.0
CNTNAP3,0.0,0.008130805190032942
CBWD7,0.020311249544388545,0.007740715943939263
CNTNAP3B,0.0,0.0
ANKRD20A4,0.0,0.0
CBWD5,0.01976389542441919,0.0094819150714988
ZNF658,0.0,0.0
CBWD3,0.0,0.0076546830388661575
PGM5,0.017162047727006267,0.0
PIP5K1B,0.012138102812366169,0.01465066314463452
FXN,0.0,0.01091794847153365
TJP2,0.0,0.0
FAM189A2,0.0,0.0
APBA1,0.0,0.01942992540047586
PTAR1,0.0,0.0
MAMDC2,0.02241952833501913,0.0
SMC5,0.0,0.012359133939671488
KLF9,0.0,0.0
TRPM3,0.0,0.012117400256651326
TMEM2,-0.03914495179980566,-0.011564104506821514
ABHD17B,0.0,0.0
C9orf85,0.0,0.0
GDA,0.0,0.0
ZFAND5,0.0,0.0
TMC1,0.0,0.00789885283095049
ALDH1A1,0.0,0.0
ANXA1,-0.01596191071220482,-0.01619612529002233
RORB,0.0,0.0
TRPM6,0.0,0.0
C9orf40,0.0,0.0
CARNMT1,0.010439056548795773,0.0
NMRK1,0.0,0.0070753221829376964
OSTF1,0.0,0.010257205975430849
PCSK5,0.0,0.008908707375696124
RFK,0.0,0.0
GCNT1,0.0,0.0
PRUNE2,0.0,0.01458172777906195
VPS13A,0.0,0.0
GNA14,0.0,0.0
GNAQ,0.027271677341058252,0.028421694826482012
CEP78,0.0,0.0
PSAT1,0.0,0.0
TLE4,0.0,0.0
TLE1,0.0,0.0
SPATA31D3,0.0,0.0
RASEF,0.0,0.0
FRMD3,0.0,0.0
IDNK,0.0,0.007508863304776317
UBQLN1,0.0,0.0
GKAP1,0.0,0.0
KIF27,0.015092140869634814,0.0
C9orf64,0.0,0.0
HNRNPK,0.016866355252697918,0.0
RMI1,0.0,0.0
SLC28A3,0.0,0.0
NTRK2,0.0,0.0
AGTPBP1,0.0,0.016863913019175752
NAA35,0.0,0.007138924065760506
GOLM1,0.0,0.0
C9orf153,0.011717636823378234,0.0
ISCA1,0.0,0.0
ZCCHC6,0.0,0.008686499135337908
GAS1,0.0,0.0
DAPK1,0.0,0.0
CTSL,0.014451475423160106,0.009263531697397938
CDK20,0.0,0.0
SPIN1,0.0,0.011136876016245663
S1PR3,0.0,0.0
SHC3,0.0,0.00971103313433334
CKS2,0.010072030527521966,0.0
SECISBP2,0.0,0.0064994908460273716
SEMA4D,0.012927425318472373,0.0
GADD45G,0.0,0.0
DIRAS2,0.0,0.0
SYK,0.034437880017428125,0.03112468196398685
AUH,0.0,0.0
NFIL3,0.0,0.0
ROR2,0.0,0.009159494207182279
SPTLC1,0.0,0.0
IARS,0.0,0.01183242059074695
NOL8,0.0,0.0
