,0,1
PPP1R3C,0.0,0.0
TNKS2,0.014952596887503711,0.014150047866893303
FGFBP3,0.0,0.0
BTAF1,0.01872005928403595,0.01176071437340271
CPEB3,0.0230194815001597,0.016184519706004773
MARCH5,0.011604002813479194,0.007502770141275173
IDE,0.015076615924994319,0.0
KIF11,0.0,0.0
HHEX,0.008025039266028221,0.0
EXOC6,0.019481076044569404,0.013069512449538016
MYOF,0.006975714072722216,0.0056490397997024586
CEP55,0.0,0.0
FFAR4,0.0,0.0
RBP4,0.0,0.0
PDE6C,0.0,0.005706220572993237
FRA10AC1,0.014675358834692306,0.007743080524701877
LGI1,0.012233281020359641,0.0
SLC35G1,0.0,0.004737207079044539
PLCE1,0.022340861567476687,0.011584318112460136
NOC3L,0.0,0.0
TBC1D12,0.007407773162534518,0.009957941092957438
HELLS,0.00602961947203373,0.006083343162916603
CYP2C8,0.0,0.0024423448426032558
ACSM6,0.01010802686543294,0.005417478185532752
PDLIM1,0.0,0.0
SORBS1,0.014028012837666734,0.018300519430658253
ALDH18A1,0.0075382461448889135,0.006673317680034487
TCTN3,0.013474578899541696,0.006760776077374635
ENTPD1,0.007003869728080722,0.008793657738549553
RP11-248J23.7,0.015504999512668361,0.011787388318027694
C10orf131,0.0,0.0
CCNJ,0.005768129706093222,0.0051043159560148835
ZNF518A,0.01914080259799759,0.016731547733272026
BLNK,0.013376995884975628,0.0
OPALIN,-0.004145298956895509,0.0
TLL2,0.0,0.0
TM9SF3,0.01533732451559195,0.01237825063633313
PIK3AP1,0.0070148493585206455,0.0
LCOR,0.019143121342536817,0.011698916956777557
C10orf12,0.006845036425370198,0.0
SLIT1,0.010252081520773507,0.0
ARHGAP19-SLIT1,0.0,0.0
FRAT1,0.0,0.0
FRAT2,0.003447013477598972,0.0
RRP12,0.0,0.0
PGAM1,0.01862488280216931,0.006954339651869254
EXOSC1,0.016440755121684955,0.011831331247891852
ZDHHC16,0.011603025647700273,0.0
MMS19,0.012150842408315566,0.011348679458922945
UBTD1,0.0,0.006549805154454376
ANKRD2,0.0,0.0
RP11-548K23.11,0.005054544792991819,0.0
MORN4,0.013669510726472735,0.00864239295563143
PI4K2A,0.0,0.0
AVPI1,0.008587265577245018,0.0
MARVELD1,0.0,0.0
ZFYVE27,0.01287000090249394,0.007816682038957672
GOLGA7B,0.0,0.0
CRTAC1,0.01844600588158117,0.008034110495165829
R3HCC1L,0.0115986146163355,0.007491817731770305
PYROXD2,0.0,0.0
HPS1,0.006658594199941468,0.0
HPSE2,0.00939795235183635,0.0
CNNM1,0.006731542469084249,0.008837603393235468
GOT1,0.013641800880519302,0.011872393076854337
SLC25A28,0.007131302914569398,0.0
ENTPD7,0.0,0.0
CUTC,0.013251159202496473,0.009588483550672246
COX15,0.010091437210818434,0.010606594801285441
ABCC2,0.006402034815667556,0.0
DNMBP,0.008891991346628356,0.01144184158281631
CPN1,0.0,0.0
ERLIN1,0.011679297187049565,0.008359794804396154
CHUK,0.00822710300799556,0.005700781393879811
CWF19L1,0.008115480072786918,0.011159163308740441
BLOC1S2,0.0,0.0051870163041818
PKD2L1,0.0,0.0
SCD,0.0,0.00902599214747878
WNT8B,0.0,0.0
SEC31B,0.00940393425746881,0.006173095451774748
RP11-411B6.6,0.006047234065475169,0.0
HIF1AN,0.013428333456903228,0.009690691531913197
PAX2,0.0,0.0
SLF2,0.013649939590173736,0.01213142702234481
MRPL43,0.010707629376286418,0.0093564142333574
SEMA4G,0.008959274110134884,0.0
C10orf2,0.008160008729871953,0.0
LZTS2,0.0,0.0
PDZD7,0.009612312686659356,0.008063776601827818
SFXN3,0.012352300430635236,0.0
BTRC,0.02477208235422855,0.008882298511197987
DPCD,0.013873663409521888,0.0
POLL,0.0079184572461223,0.006024171775238864
FBXW4,0.014408858910647004,0.008233436365246132
NPM3,0.0,0.0
MGEA5,0.02441669263038586,0.018775337359555666
KCNIP2,0.010741151862226683,0.0
C10orf76,0.017233581801473143,0.00893776076609033
HPS6,0.00848456298303112,0.0
LDB1,0.0,0.006654274785262893
PPRC1,0.008243291601256458,0.0
NOLC1,0.007353975858807973,0.0
GBF1,0.019191838895218277,0.012543942556086596
NFKB2,0.0,0.0
PSD,0.0,0.0
FBXL15,0.009308902901464824,0.0
CUEDC2,0.015091892702786418,0.0074405620519101805
TMEM180,0.00835778976958346,0.006457197691682556
ACTR1A,0.01091889915431805,0.0
SUFU,0.01515962524424197,0.008313724064724031
TRIM8,0.0,0.0
ARL3,0.01814552158588647,0.01041006434356773
SFXN2,0.0,0.009657371229911955
WBP1L,0.011922548916814591,0.0060830640935000835
BORCS7-ASMT,0.006358535378396878,0.0
CNNM2,0.017918633513191593,0.011388971856352119
NT5C2,0.01762443053796574,0.011445341844537509
INA,0.0,0.0
PCGF6,0.0,0.010517699112048506
TAF5,0.007479158968307825,0.005836663353629661
USMG5,0.017109957756792034,0.007301976171517724
PDCD11,0.008957706183018332,0.0
CALHM2,0.0,0.0
CALHM3,0.0,0.0
NEURL1,0.0,0.006558253396579899
SH3PXD2A,0.00991667160934443,0.0
OBFC1,0.0,0.0
SLK,0.00950181604809892,0.0
SFR1,0.0,0.005279440013242516
CFAP43,0.0,0.0
GSTO1,0.015184283193480119,0.004540694779061968
GSTO2,0.0,0.011518791319360726
CFAP58,0.0,0.0
SORCS3,0.023644738905486528,0.02171800574640606
SORCS1,0.026552982469552882,0.02090815464130158
XPNPEP1,0.00713102692600902,0.006480732536365989
ADD3,0.03158451272886076,0.013553083901789977
MXI1,0.02667941393486658,0.009544238867127536
SMNDC1,0.013173441475527669,0.010060495873026536
DUSP5,0.0,0.00294987572084748
SMC3,0.016716341412588827,0.0077122768698773166
RBM20,0.0,0.008491249494906549
PDCD4,0.008906028812545628,0.0
BBIP1,0.018713129919922626,0.008522971898932105
SHOC2,0.012932033398214228,0.0
ADRA2A,0.0,0.0
GPAM,0.008506527619199206,0.00546182678261543
TECTB,0.0,0.0
ACSL5,0.0,0.0
ZDHHC6,0.0,0.011738891057009584
VTI1A,0.025960122879772927,0.015356844462692316
TCF7L2,0.028332831848510445,0.021744349321202453
CASP7,0.005425047621969306,0.0
PLEKHS1,0.0,0.0
DCLRE1A,0.0,0.0
NHLRC2,0.017204767807607067,0.007112908715485496
ADRB1,0.0,0.0
CCDC186,0.012643127813398217,0.008771279196539118
VWA2,0.003962857113200725,0.0
AFAP1L2,0.0182266626911496,0.012020275633692823
ABLIM1,0.014759257549014231,0.0
FAM160B1,0.008781677210526254,0.006035070705033573
TRUB1,0.0,0.0
ATRNL1,0.01653105234790551,0.009653726045317806
GFRA1,0.022043619717231164,0.008251069431030995
PNLIP,0.0,0.0
HSPA12A,0.008613259427955829,0.0058379665663353215
ENO4,0.0,0.0
SHTN1,0.0057825581783572675,0.0
SLC18A2,0.0,0.007854940264823352
PDZD8,0.012655156766077657,0.01171731697669659
EMX2,0.0,-0.004668158015486881
RAB11FIP2,0.008099057094885391,0.0
FAM204A,0.011567433714421023,0.009838479534665184
CACUL1,0.00915722086492229,0.011928657640203183
NANOS1,0.0,0.0061588113026576595
EIF3A,0.00792249605780555,0.008319305232643487
FAM45A,0.016163946168844687,0.00946092992090203
SFXN4,0.010589303966076689,0.0161664226413738
PRDX3,0.011702421440964297,0.004647693017261054
GRK5,0.0,0.008612893747039056
RGS10,0.0,0.0
TIAL1,0.01917014758119253,0.0
BAG3,0.0,0.0
INPP5F,0.010980648302170697,0.010880213934857523
MCMBP,0.015248118251608767,0.006360965715035857
SEC23IP,0.012550521419962352,0.006353098997716439
PLPP4,0.026429863988888233,0.016010661599005178
WDR11,0.019605190602626662,0.014923129832619208
FGFR2,0.006874457625263276,0.006179738431925463
ATE1,0.017078679512243553,0.012621645253164643
NSMCE4A,0.009663144945949189,0.0
TACC2,0.021724739388385587,0.017555942426759823
PLEKHA1,0.01247466942907216,0.00689595016268561
HTRA1,0.03140617735404934,0.01400452000620353
DMBT1,0.0,0.0
CUZD1,0.008173531903582536,0.0
FAM24B,0.0,0.0
C10orf88,0.008355715588845432,0.007867814245909922
PSTK,0.010229587008257369,0.0
IKZF5,0.01234118348133249,0.0
ACADSB,0.012425260895213775,0.009817169963518826
BUB3,0.02038043097927596,0.007657123039276639
CPXM2,0.0,0.005013396696021165
CHST15,0.012344514903419326,0.0
OAT,0.020766984450791233,0.0
LHPP,0.006676746634279836,0.006122032467351992
RP11-12J10.3,0.00666167398730051,0.0
FAM175B,0.011521828424727005,0.006409996567063881
ZRANB1,0.0,0.00594084116311033
CTBP2,0.019164501149350338,0.008588008616398305
TEX36,0.0067473318354487905,0.005686122895922221
EDRF1,0.01456293314674301,0.008514000179314002
UROS,0.012073373598755082,0.010202309342261084
BCCIP,0.012610325906792182,0.011224238303255824
DHX32,0.011948661800344257,0.006278502256658158
FANK1,0.0,0.006784615263195712
ADAM12,0.01711762199972932,0.015442790117931971
C10orf90,0.030987435136767973,0.014101940905319426
DOCK1,0.017834181052765755,0.025133211733360982
FAM196A,0.022728198864481235,0.018788712498266667
PTPRE,0.02324646215285939,0.02144023319274819
MGMT,0.01394789945559046,0.010588741596926469
GLRX3,0.009375345584419728,0.012944601971666775
TCERG1L,0.0,0.00678063915817684
PPP2R2D,0.012002136468796804,0.0
BNIP3,0.016573823364979392,0.0
JAKMIP3,0.0,0.005036677439627031
DPYSL4,0.01807988215223219,0.0
STK32C,0.0,0.008543130631233617
LRRC27,0.0,0.008994983952057143
PWWP2B,0.0,0.0
INPP5A,0.0,0.0
NKX6-2,0.0,0.0
CFAP46,0.0,0.0
ADGRA1,0.015347119518839235,0.0
KNDC1,0.004633705900114547,0.0
ADAM8,0.0,0.008381788274410492
TUBGCP2,0.012662287013421165,0.010279227352125974
PRAP1,0.0,0.005220873333309509
CALY,0.0,0.007823761422715406
ECHS1,0.014415360080163139,0.0052294879328420914
PAOX,0.010575384722392788,0.0
MTG1,0.0,0.0
SPRN,0.0,0.0
CYP2E1,0.0,0.0
SYCE1,0.0,0.0
IQSEC3,0.0,0.0
SLC6A12,0.009914327191073238,0.0
SLC6A13,0.008472171801104452,0.0
KDM5A,0.015663306724024023,0.01405080770114692
CCDC77,0.009877055763709348,0.0
B4GALNT3,0.0,0.0
NINJ2,0.0,0.0
WNK1,0.020373121301881333,0.0129389759537279
RAD52,0.00733523258258343,0.0
ERC1,0.02311450312179171,0.014898765218360917
WNT5B,0.0071003254078849,0.005178740112602281
FBXL14,0.011069061455623988,0.0
ADIPOR2,0.01647764096416423,0.008303950928864514
CACNA2D4,0.0,0.005870927633027009
LRTM2,0.0,0.0
DCP1B,0.010699083864614631,0.006634125253946287
CACNA1C,0.025521324633307568,0.014944812884758438
FKBP4,0.01334624130302551,0.0
ITFG2,0.009846163919323279,0.01026162760609832
NRIP2,0.0,0.0
FOXM1,0.0,0.0
TULP3,0.010022280530375802,0.007206751536239111
TEAD4,0.0,0.00614564478837585
TSPAN9,0.0,0.008480800297622527
PRMT8,0.007868500204880726,0.0
CRACR2A,0.0,0.004304408152828242
PARP11,0.01208439074787433,0.011623414758349541
CCND2,0.008651904975909421,0.011973228476036163
TIGAR,0.009068619653168217,0.013037726093696604
FGF23,0.0,0.0
C12orf4,0.01556578149760685,0.0
RAD51AP1,0.0,0.004175270642827893
DYRK4,0.0,0.0
RP11-500M8.7,0.006964336550882522,0.0
AKAP3,0.0,0.0
RP11-234B24.6,0.013803397107501551,0.007029786388254156
GALNT8,0.012145566773081939,0.0066392114604930975
KCNA1,0.013854303644080142,0.0
KCNA5,0.0,0.0
ANO2,0.014099036221374109,0.006051460172148849
VWF,0.014494395030981867,0.0
CD9,0.02189708512511896,0.019049420324660612
PLEKHG6,0.0,0.0
TNFRSF1A,0.012488824188644538,0.006485164126811164
SCNN1A,0.0,0.0
LTBR,0.010929920558213443,0.0077309544898470466
CD27,0.0,0.0
TAPBPL,0.014180413698596375,0.0
VAMP1,0.0,0.009301804275076674
MRPL51,0.012034604820270578,0.0
NCAPD2,0.0,0.0
GAPDH,0.03624632429538442,0.011401725080083277
IFFO1,0.01133480475710593,0.008704802034683962
NOP2,0.00685693081752811,0.0
CHD4,0.014219709895120225,0.0
LPAR5,0.0,0.0
ACRBP,0.0,0.0
ING4,0.012528508976607112,0.005549144679491499
ZNF384,0.0,0.0
PIANP,0.015105741925158709,0.0
COPS7A,0.014428573768244616,0.008847033439530019
MLF2,0.02327468570884554,0.0
PTMS,0.01013954845226532,0.0
LAG3,0.0,0.0
CD4,0.0,0.004813762781321057
GPR162,0.015436107676393427,0.0
P3H3,0.0,0.005548205050987321
GNB3,0.00790853172450286,0.006028006714849786
CDCA3,0.0,0.0
USP5,0.009662044027601856,0.007539971132387354
TPI1,0.015493556160525938,0.006576763129538468
SPSB2,0.011236977997370813,0.0
LRRC23,0.013388382054856504,0.0
ENO2,0.009413279817973418,0.0
ATN1,0.012221069289002889,0.0
C12orf57,0.013342621796035207,0.0
PTPN6,0.0,0.0035888549190388856
PHB2,0.015738564217411592,0.007778158264825676
RP3-461F17.3,0.010290027465975288,0.005802481550841987
LPCAT3,0.01935602036674566,0.008051913028735196
C1S,0.014911415655315355,0.012734446804449802
C1R,0.0,0.0
C1RL,0.0,0.0
RBP5,0.0,0.0
CLSTN3,0.005043268353655111,0.0
PEX5,0.006414032050029263,0.006323940799350232
ACSM4,0.0,0.0
CD163L1,0.01452089829933113,-0.0064936413662486
APOBEC1,0.0,0.0
DPPA3,0.0,0.0
CLEC4C,0.007446188944075309,0.0
NANOG,0.0,0.0
SLC2A14,0.0,0.0
SLC2A3,0.009373426314904778,0.006817477404660658
FOXJ2,0.009285386939432967,0.0
C3AR1,0.0,0.0
NECAP1,0.01217813733047749,0.010321568544758915
CLEC4A,0.0,0.0
ZNF705A,0.0,0.0
FAM90A1,0.01084043847204658,0.0
MFAP5,0.0,0.0
RIMKLB,0.009696670733523462,0.009196469851589398
A2ML1,0.0,0.0
PHC1,0.011708851813114558,0.0
M6PR,0.012070608048058151,0.006105999817050639
KLRG1,0.009860103346987382,0.007234763341052465
A2M,0.011497446647634885,0.0
PZP,0.008818979945845719,0.011885355345558766
KLRB1,0.0,0.0
CLEC2D,0.0,0.0069119743085220234
CLEC2A,0.0,0.0
CLEC12A,0.007359991150503869,0.0
CLEC9A,0.0,0.0
OLR1,0.0,0.0
TMEM52B,0.0,0.0
GABARAPL1,0.0,0.008207226204365606
KLRD1,0.014442220725607573,0.0
KLRC4-KLRK1,0.01657831346615385,0.008160363705082956
RP11-277P12.6,0.0,0.0
KLRC2,0.0,0.0
KLRC1,0.0,0.0
EIF2S3L,0.008113089037030634,0.0
MAGOHB,0.0,0.00465072175757733
STYK1,0.005169934772502117,0.0
YBX3,0.0,0.004836454780649702
PRH1,0.00898154782531358,0.007662740254099508
SMIM10L1,0.0,0.00548945280307816
PRB2,0.0,0.0
ETV6,0.01562268110731228,0.014386180579671753
BCL2L14,0.020532131869645837,0.01654956538294442
LRP6,0.01799069790280712,0.01775935045787624
MANSC1,0.012336529483685119,0.005857105228214008
BORCS5,0.010654443124961291,0.012838930067529534
DUSP16,0.015089606000747838,0.010695912145904984
CREBL2,0.017483788674427632,0.0
GPR19,0.010507336030828509,0.0
CDKN1B,0.01122909364127378,0.0
APOLD1,0.012373438949854453,0.0
DDX47,0.0,0.0
GPRC5A,0.006311392267670331,0.0
HEBP1,0.01023306993714473,0.0
FAM234B,0.011039790530884865,0.0
GSG1,0.0,0.0
GRIN2B,0.018900820217256628,0.012665597517183236
ATF7IP,0.013828912793491407,0.01273692022082952
PLBD1,0.0,0.0
GUCY2C,0.0,0.0
HIST4H4,0.0,0.0
H2AFJ,0.0,0.0
WBP11,0.010597981249368886,0.0
C12orf60,0.0,0.005103381892416168
ART4,0.0,0.0
ARHGDIB,0.0,0.0
RERG,0.0,0.006969176491424723
PTPRO,0.01311966801067865,0.017252085946877264
EPS8,0.01565659130470559,0.013232818923453887
STRAP,0.015094005536600431,0.011322541558753214
DERA,0.007078406184255823,0.013668326516185405
SLC15A5,0.006969780114959013,0.0
MGST1,0.01663104304195697,0.014115961420778367
LMO3,0.016048086948731707,0.0
RERGL,0.0,0.0
PIK3C2G,0.007896326720145607,0.0
PLCZ1,0.0,0.0
PLEKHA5,0.013858473407620156,0.014167621024657497
AEBP2,0.01299031853531886,0.016450935542438268
PDE3A,0.010241270241857059,0.009930824868084054
SLCO1C1,0.0,0.0028712187276068273
SLCO1B3,0.005598217199123193,0.0
RP11-545J16.1,0.0,0.0
SLCO1A2,0.0,0.0
PYROXD1,0.00831810284030576,0.0
RECQL,0.009009528013931165,0.00676664082966036
GOLT1B,0.010763615610843054,0.01078341689323837
GYS2,0.0,0.0
LDHB,0.02258022550882001,0.009857240470535853
KCNJ8,0.005926250055373276,0.0
ABCC9,0.0,0.0
CMAS,0.0,0.005769271845375369
ST8SIA1,0.01701238206746507,0.013854415486953306
C2CD5,0.0191221825521034,0.008861461055429481
ETNK1,0.0198576489192505,0.010226093827400936
SOX5,0.02968826670167453,0.01948552291299304
BCAT1,0.012316822139096913,0.01639565034105752
LRMP,0.0,0.0
CASC1,0.008132416266324844,0.0
LYRM5,0.01903152745240928,0.00812451147738719
KRAS,0.019405051789663227,0.011131734391960644
LMNTD1,0.0,0.0
RASSF8,0.010016477925162852,0.01221801458322748
BHLHE41,0.015706499320578715,0.0
SSPN,0.019849304905405513,0.014104798776001003
ITPR2,0.030354693543040014,0.027990512824517092
ASUN,0.0,0.0
FGFR1OP2,0.016772071303351472,0.009909501135088683
TM7SF3,0.016875497489870904,0.007959448854992952
MED21,0.0100407703016188,0.0
STK38L,0.012383771183030983,0.007348515911116097
ARNTL2,0.0,0.007410038675220219
SMCO2,0.0,0.0
PPFIBP1,0.020324490059338656,0.0172573805704168
REP15,0.0,0.0
MRPS35,0.012633047587794074,0.011349536226898
MANSC4,0.0,0.0
KLHL42,0.021135909317582142,0.015073529468367753
CCDC91,0.018121541770142094,0.019070294816551113
FAR2,0.009774907022276466,0.015094058843862935
ERGIC2,0.009452092509756017,0.010593188076955386
OVCH1,0.0,0.0
TMTC1,0.011220638697979507,0.007607172809264762
IPO8,0.011032645083202387,0.0
CAPRIN2,0.013860106328287276,0.008197130780781384
TSPAN11,0.009112092048185154,0.006728887640353448
DDX11,0.00794241726845005,0.0
OVOS2,0.0,0.008221115011390018
FAM60A,0.0,0.0
DENND5B,0.021716415160571625,0.015008786328417161
METTL20,0.0,0.00702206996117135
AMN1,0.009826103055976603,0.015254982329382112
H3F3C,0.0,0.0
KIAA1551,0.009336190918823987,0.0
BICD1,0.02021680753691915,0.02023016447149705
FGD4,0.009140993614773805,0.004428216899096045
DNM1L,0.02347894172549532,0.018750884090416208
YARS2,0.014247063536028432,0.009552099388596582
PKP2,0.0,0.0
SYT10,0.0,0.0
ALG10,0.006058823664178337,0.0
ALG10B,0.008971272272579184,0.0
CPNE8,0.0,0.00486166658670471
KIF21A,0.017177393827234017,0.010641312680703029
ABCD2,0.008750293824162893,0.00855487807333577
C12orf40,0.018667730506471573,0.012118623743406023
SLC2A13,0.0239586494836242,0.014352524113576941
LRRK2,0.028842075536576514,0.01676157761576092
CNTN1,0.030555820767341604,0.013719808277123855
PDZRN4,0.03070475260255733,0.014218491940838223
GXYLT1,0.007383049521729664,0.006742737313950212
YAF2,0.024929616975130527,0.014623907823322766
PPHLN1,0.02493381960011293,0.006601835940909828
ZCRB1,0.01159010268225344,0.007915363707033404
PRICKLE1,0.010711652417235963,0.011705682558906048
ADAMTS20,0.0,0.0
PUS7L,0.02136409016292453,0.0
IRAK4,0.006721459554072695,0.0
TWF1,0.009191030183458914,0.0
TMEM117,0.013536615001243986,0.012320757080248695
NELL2,0.008861072925789103,0.009359654234510996
DBX2,0.0,0.0
ANO6,0.021604265418021303,0.012698338134921928
ARID2,0.01797185118524174,0.01389465008474723
SCAF11,0.027034818526682443,0.01611327745372483
SLC38A1,0.016399764679780597,0.014308344477526658
SLC38A2,0.0200271843798486,0.006580702731611711
SLC38A4,0.0,0.00732930417002282
AMIGO2,0.0,0.0042313988155705355
PCED1B,0.011473020042595256,0.0
RPAP3,0.006821991345565013,0.007216966672021836
RAPGEF3,0.0,0.0
SLC48A1,0.013589574619842287,0.009062357186614396
HDAC7,0.011945632633190015,0.0055135906226817
VDR,0.006437551125272559,0.0
TMEM106C,0.0,0.008066933593442824
SENP1,0.01177417421067324,0.00576985297006805
PFKM,0.019280193476399074,0.0073333865223915
ASB8,0.018086778048776335,0.007237010002410136
CCDC184,0.007658189978912374,0.0
ZNF641,0.010346818239468288,0.004051339215023355
C12orf54,0.0,0.0
OR8S1,0.0,0.0
KANSL2,0.011055908392830799,0.00897875636397063
CCNT1,0.0,0.008293059094899444
ADCY6,0.006991278389673503,0.0
CACNB3,0.0,0.0
DDX23,0.0,0.006042180066402707
RND1,0.0,0.0
RP11-302B13.5,0.0,0.0
CCDC65,0.011347991269395225,0.012865712746647016
WNT10B,0.0,0.0
DDN,0.0,0.0
PRKAG1,0.013911679697411819,0.008952204797541607
KMT2D,0.006205440653711756,0.007562427729911302
RHEBL1,0.0,0.0
LMBR1L,0.011416822028707264,0.005940973810977411
TUBA1B,0.015305752441000756,0.012148171228673744
TUBA1A,0.019071603141719594,0.010301284149142468
TUBA1C,0.00909549764203826,0.0
DNAJC22,0.0,0.0
SPATS2,0.01147099924684132,0.010253099615335458
KCNH3,0.0,0.0
MCRS1,0.008300362647473634,0.0
PRPF40B,0.010781361118743973,0.007018419664655504
FAM186B,0.0,0.0
FMNL3,0.012803282536052472,0.014433136026127669
TMBIM6,0.03774414637382595,0.012133039777937244
NCKAP5L,0.008796949374238212,0.007619291402919353
BCDIN3D,0.011603173906359846,0.0
FAIM2,0.02837127616130231,0.008772617970586545
AQP5,0.0,0.0
AQP6,0.0,0.0
RACGAP1,0.008592924847480952,0.0
ASIC1,0.012956310125385175,0.0
SMARCD1,0.00816751872618603,0.0074683400595262385
GPD1,0.0,0.0
CERS5,0.015793151888788458,0.00692387151345937
LIMA1,0.020511389487788745,0.013667983259655122
FAM186A,0.00927529340904491,0.004963166830783633
LARP4,0.0,0.008270986070601179
DIP2B,0.023416001989217138,0.020852947389100283
ATF1,0.008426398346751905,0.009608252133740884
TMPRSS12,0.005201519369525863,0.0
METTL7A,0.02909065707694169,0.0
HIGD1C,0.009697943402123887,0.0
SLC11A2,0.01886936978293819,0.011873659015842607
LETMD1,0.014780648393226153,0.009172073737287624
CSRNP2,0.0092700899553512,0.0
TFCP2,0.014024813656388472,0.01601999033253966
POU6F1,0.01146597180745981,0.0
DAZAP2,0.01971722737765151,0.0068141350058618325
SMAGP,0.0,0.0
BIN2,0.0,0.0
CELA1,0.0,0.0
GALNT6,0.006151468317373433,0.0
SLC4A8,0.008351977129808565,0.011824599592907483
SCN8A,0.014169011331998434,0.015065292377297201
ACVRL1,0.0,0.0
ACVR1B,0.013216813282514738,0.0059628575185984856
GRASP,0.0,0.003531296213627024
NR4A1,0.0,0.0
ATG101,0.00711341314796964,0.005102917956054272
KRT8,0.0,0.0
EIF4B,0.007851302431744027,0.008970667588078626
TNS2,0.021637102760176722,0.0
SPRYD3,0.0,0.004648840652624506
IGFBP6,0.0,0.0
CSAD,0.01942428965538706,0.011739763422820331
ZNF740,0.0,0.005412608750232913
RARG,0.013965384612334394,0.007335744161700207
MFSD5,0.008364854017306817,0.010034613163803077
ESPL1,0.01002095421293948,0.0
PFDN5,0.017737402070786317,0.007883762002547392
C12orf10,0.0,0.0
AAAS,0.018684507472593002,0.005206370826800431
SP1,0.009719178946328188,0.0
PRR13,0.006535740813339444,0.0
PCBP2,0.01666568817653574,0.00939805832524218
MAP3K12,0.007081530519596583,0.0
TARBP2,0.012143432644955227,0.00520000201656922
RP11-793H13.10,0.0,0.0
ATP5G2,0.024937848800188976,0.00546782190514329
CALCOCO1,0.020327441443540165,0.00772386705143709
SMUG1,0.009521048274480453,0.0
CBX5,0.013137978002610446,0.007173584490148729
HNRNPA1,0.018467149789747787,0.008872922127386683
COPZ1,0.017704709627936806,0.005568838610170598
ZNF385A,0.0,0.0
ITGA5,0.0,0.0
GTSF1,0.007371390856671763,-0.0029700834056532637
NCKAP1L,0.0,0.0
PDE1B,0.0,0.0
PPP1R1A,0.0,0.0
MUCL1,0.0,0.0
TESPA1,0.0,0.0
METTL7B,0.0,0.0
ITGA7,0.0,0.0
CD63,0.025929578120887975,0.017749049679765386
GDF11,0.007998000326721051,0.0
SARNP,0.009043081205993224,0.0
ORMDL2,0.0,0.0
PYM1,0.010389381068890402,0.0
DGKA,0.00816934971164684,0.0
PMEL,0.0,0.0
RAB5B,0.012943847678205438,0.005446150175433155
SUOX,0.007625924849799041,0.012033154831377933
IKZF4,0.0,0.007689354734609939
RPS26,0.0224145824072267,0.0
ERBB3,0.016266054415053903,0.015658894135017084
PA2G4,0.017656632498841224,0.005076337192128015
RPL41,0.025398843977980118,0.0
ESYT1,0.0,0.008053218652153122
MYL6B,0.012166852114298568,0.009625779615537115
MYL6,0.0193571336758624,0.00651336620910431
SMARCC2,0.018207539188236466,0.008640049728493429
RNF41,0.01711567791713362,0.0
NABP2,0.011434971426089104,0.0
ANKRD52,0.0,0.007076776650651769
COQ10A,0.007686301212863388,0.0
CS,0.0,0.007106756475450362
RP11-977G19.10,0.0,0.009501690821971512
PAN2,0.010444296346786085,0.0
STAT2,0.0,0.010357214662097436
TIMELESS,0.008203394301528348,0.0
MIP,0.0,0.0
SPRYD4,0.009272650266624972,0.0065096732551841625
GLS2,0.01123599846385118,0.009703018559971369
RBMS2,0.007867524238023935,0.008037796377073596
BAZ2A,0.013539638152801271,0.0
ATP5B,0.013987185606400568,0.007521187671727436
PTGES3,0.016475248687151132,0.009366258835287975
NACA,0.01816820933202663,0.008590822840705926
PRIM1,0.014702149905422054,0.0057512857307093325
HSD17B6,0.0,0.0
RDH16,0.0,0.0
ZBTB39,0.0,0.0
TAC3,0.0,0.0
NEMP1,0.0,0.0
NAB2,0.007764237870894472,0.0
STAT6,0.0062464537826904185,0.006951312172904444
LRP1,0.03500245640609731,0.013375939186341834
SHMT2,0.0,0.004376261848443894
NDUFA4L2,0.0,0.0
STAC3,0.0,0.0
R3HDM2,0.01788368271581286,0.01630423207017668
ARHGAP9,0.005442823501144776,0.0
MARS,0.012782158162296439,0.009479398814967881
DDIT3,0.015520220123367907,0.007456442794852678
MBD6,0.00751989753595468,0.0
DCTN2,0.01813096522597099,0.007053510129830417
KIF5A,0.006250171451043727,0.0
PIP4K2C,0.01469000751623513,0.0
DTX3,0.01860285627956767,0.0
ARHGEF25,0.0,0.0
SLC26A10,0.0,0.0
B4GALNT1,0.0,0.0
OS9,0.021662231813998414,0.007189979478227934
AGAP2,0.0,0.0
TSPAN31,0.016123891453640703,0.006218648099710411
CDK4,0.010051329710570673,0.005726473596687778
MARCH9,0.0,0.0
TSFM,0.010158896303167162,0.0
AVIL,0.0,0.0
CTDSP2,0.008273733982027447,0.0
XRCC6BP1,0.0,0.00681643169112341
LRIG3,0.0,0.0
SLC16A7,0.01584294523848641,0.013219593005183234
FAM19A2,0.014587865705231996,0.01553427894564868
USP15,0.008954786342838101,0.008358926237566112
MON2,0.01574735720746987,0.014713150112042207
PPM1H,0.00885049933627929,0.010405341794768439
DPY19L2,0.019236169967111204,0.010132926579356756
TMEM5,0.01016711879945999,0.011536104594012032
SRGAP1,0.021729030641418456,0.011413746065597852
C12orf66,0.0,0.0
C12orf56,0.011399085743373095,0.007840667794975824
XPOT,0.009841673757353696,0.0
TBK1,0.015223475102626293,0.010484762425496012
RASSF3,0.0,0.0
GNS,0.010763955838262545,0.009613335610961019
TBC1D30,0.0,0.005480462011010872
WIF1,0.0,0.0
LEMD3,0.01588444982489791,0.0068320564309406005
